68978	204
68979	9
68980	36
68981	10
68982	6
68983	15
68984	12
68985	7
68986	392
68987	7
68988	15
68989	78
68990	133
68991	69
68992	12
68993	4
68994	34
68995	66
68996	11
68997	24
68998	16
68999	20
69000	13
69001	8
69002	4
69003	24
69004	13
69005	38
69006	21
69007	15
69008	6
69009	12
69010	19
69011	16
69012	3
69013	63
69014	20
69015	6
69016	5
69017	25
69018	84
69019	12
69020	161
69021	19
69022	56
69023	16
69024	10
69025	151
69026	9
69027	4
69028	13
69029	7
69030	26
69031	59
69032	7
69033	20
69034	71
69035	7
69036	14
69037	63
69038	10
69039	94
69040	40
69041	6
69042	122
69043	27
69044	123
69045	146
69046	83
69047	5
69048	15
69049	32
69050	44
69051	18
69052	16
69053	74
69054	7
69055	7
69056	45
69057	36
69058	107
69059	91
69060	27
69061	18
69062	98
69063	32
69064	129
69065	18
69066	32
69067	5
69068	94
69069	134
69070	6
69071	34
69072	11
69073	85
69074	30
69075	39
69076	111
69077	33
69078	11
69079	74
69080	28
69081	7
69082	7
69083	6
69084	6
69085	5
69086	12
69087	13
69088	10
69089	2
69090	50
69091	21
69092	57
69093	7
69094	32
69095	311
69096	25
69097	122
69098	7
69099	273
69100	102
69101	55
69102	67
69103	110
69104	37
69105	5
69106	8
69107	12
69108	6
69109	52
69110	17
69111	218
69112	3
69113	22
69114	30
69115	26
69116	47
69117	26
69118	100
69119	30
69120	46
69121	17
69122	134
69123	105
69124	16
69125	74
69126	31
69127	117
69128	29
69129	22
69130	51
69131	6
69132	10
69133	12
69134	13
69135	357
69136	279
69137	27
69138	28
69139	12
69140	60
69141	6
69142	70
69143	7
69144	10
69145	9
69146	8
69147	10
69148	68
69149	20
69150	7
69151	44
69152	62
69153	15
69154	5
69155	9
69156	12
69157	83
69158	18
69159	108
69160	22
69161	10
69162	34
69163	13
69164	5
69165	13
69166	13
69167	6
69168	17
69169	32
69170	28
69171	193
69172	9
69173	782
69174	49
69175	7
69176	6
69177	23
69178	31
69179	8
69180	69
69181	5
69182	22
69183	96
69184	130
69185	43
69186	125
69187	5
69188	8
69189	23
69190	6
69191	198
69192	23
69193	36
69194	17
69195	9
69196	288
69197	10
69198	6
69199	5
69200	46
69201	39
69202	15
69203	94
69204	209
69205	17
69206	7
69207	15
69208	48
69209	64
69210	140
69211	21
69212	41
69213	54
69214	15
69215	11
69216	6
69217	6
69218	101
69219	152
69220	28
69221	57
69222	33
69223	53
69224	5
69225	97
69226	6
69227	66
69228	10
69229	15
69230	11
69231	166
69232	25
69233	28
69234	17
69235	7
69236	16
69237	91
69238	20
69239	11
69240	34
69241	65
69242	5
69243	526
69244	48
69245	15
69246	37
69247	27
69248	20
69249	54
69250	9
69251	12
69252	12
69253	14
69254	172
69255	33
69256	13
69257	6
69258	4
69259	20
69260	40
69261	12
69262	6
69263	6
69264	5
69265	66
69266	7
69267	17
69268	39
69269	70
69270	135
69271	36
69272	26
69273	76
69274	13
69275	49
69276	18
69277	112
69278	9
69279	7
69280	257
69281	27
69282	8
69283	8
69284	3
69285	13
69286	37
69287	97
69288	56
69289	16
69290	82
69291	11
69292	8
69293	75
69294	56
69295	43
69296	25
69297	105
69298	6
69299	6
69300	23
69301	22
69302	6
69303	27
69304	8
69305	39
69306	26
69307	24
69308	15
69309	10
69310	247
69311	16
69312	70
69313	73
69314	40
69315	20
69316	52
69317	11
69318	11
69319	7
69320	11
69321	11
69322	6
69323	4
69324	10
69325	370
69326	9
69327	38
69328	11
69329	14
69330	9
69331	50
69332	3
69333	11
69334	12
69335	73
69336	114
69337	5
69338	7
69339	27
69340	9
69341	61
69342	62
69343	750
69344	6
69345	5
69346	24
69347	26
69348	16
69349	98
69350	22
69351	55
69352	8
69353	46
69354	242
69355	21
69356	45
69357	11
69358	13
69359	14
69360	8
69361	13
69362	73
69363	7
69364	535
69365	12
69366	20
69367	44
69368	37
69369	87
69370	120
69371	9
69372	7
69373	80
69374	24
69375	11
69376	9
69377	16
69378	16
69379	19
69380	4
69381	7
69382	48
69383	10
69384	24
69385	101
69386	139
69387	52
69388	10
69389	11
69390	11
69391	55
69392	9
69393	10
69394	17
69395	6
69396	10
69397	7
69398	28
69399	23
69400	9
69401	14
69402	15
69403	4
69404	50
69405	6
69406	56
69407	48
69408	19
69409	97
69410	43
69411	209
69412	10
69413	16
69414	5
69415	12
69416	6
69417	100
69418	56
69419	59
69420	6
69421	3
69422	20
69423	5
69424	10
69425	70
69426	124
69427	33
69428	64
69429	5
69430	25
69431	34
69432	13
69433	298
69434	9
69435	11
69436	50
69437	18
69438	16
69439	10
69440	21
69441	62
69442	9
69443	65
69444	30
69445	53
69446	53
69447	5
69448	22
69449	9
69450	16
69451	49
69452	8
69453	90
69454	225
69455	5
69456	125
69457	7
69458	16
69459	45
69460	213
69461	108
69462	8
69463	15
69464	54
69465	10
69466	6
69467	5
69468	5
69469	4
69470	52
69471	18
69472	23
69473	144
69474	5
69475	2
69476	47
69477	30
69478	24
69479	46
69480	16
69481	18
69482	42
69483	94
69484	12
69485	5
69486	59
69487	35
69488	6
69489	92
69490	100
69491	5
69492	14
69493	185
69494	65
69495	13
69496	7
69497	32
69498	229
69499	8
69500	12
69501	5
69502	14
69503	311
69504	8
69505	154
69506	9
69507	2
69508	10
69509	28
69510	5
69511	9
69512	61
69513	138
69514	4
69515	8
69516	8
69517	30
69518	104
69519	226
69520	113
69521	57
69522	5
69523	5
69524	18
69525	21
69526	10
69527	17
69528	4
69529	10
69530	125
69531	139
69532	57
69533	36
69534	12
69535	197
69536	5
69537	608
69538	67
69539	5
69540	15
69541	21
69542	20
69543	5
69544	10
69545	9
69546	5
69547	42
69548	9
69549	71
69550	10
69551	57
69552	10
69553	20
69554	21
69555	48
69556	108
69557	9
69558	12
69559	16
69560	93
69561	56
69562	4
69563	28
69564	3
69565	25
69566	8
69567	15
69568	6
69569	17
69570	16
69571	42
69572	401
69573	4
69574	8
69575	18
69576	25
69577	300
69578	18
69579	30
69580	81
69581	5
69582	10
69583	8
69584	39
69585	61
69586	157
69587	10
69588	56
69589	95
69590	580
69591	54
69592	13
69593	68
69594	7
69595	21
69596	125
69597	38
69598	6
69599	93
69600	27
69601	7
69602	62
69603	86
69604	42
69605	120
69606	77
69607	7
69608	37
69609	27
69610	29
69611	8
69612	263
69613	63
69614	42
69615	26
69616	58
69617	18
69618	10
69619	9
69620	7
69621	10
69622	20
69623	10
69624	217
69625	11
69626	134
69627	81
69628	20
69629	12
69630	141
69631	38
69632	5
69633	42
69634	5
69635	40
69636	20
69637	54
69638	6
69639	27
69640	237
69641	34
69642	14
69643	6
69644	126
69645	90
69646	4
69647	58
69648	21
69649	4
69650	618
69651	5
69652	1311
69653	63
69654	10
69655	219
69656	121
69657	28
69658	4
69659	51
69660	18
69661	63
69662	14
69663	15
69664	77
69665	10
69666	62
69667	50
69668	19
69669	219
69670	41
69671	15
69672	32
69673	7
69674	56
69675	6
69676	48
69677	25
69678	26
69679	5
69680	66
69681	19
69682	8
69683	6
69684	5
69685	351
69686	31
69687	8
69688	13
69689	21
69690	10
69691	62
69692	6
69693	18
69694	4
69695	9
69696	10
69697	4
69698	7
69699	13
69700	12
69701	4
69702	6
69703	6
69704	9
69705	57
69706	6
69707	25
69708	22
69709	2
69710	4
69711	73
69712	10
69713	50
69714	5
69715	6
69716	28
69717	79
69718	13
69719	7
69720	23
69721	5
69722	7
69723	29
69724	25
69725	269
69726	22
69727	8
69728	11
69729	5
69730	35
69731	8
69732	17
69733	5
69734	51
69735	37
69736	10
69737	6
69738	10
69739	42
69740	9
69741	53
69742	15
69743	12
69744	15
69745	27
69746	42
69747	25
69748	17
69749	5
69750	19
69751	10
69752	53
69753	72
69754	6
69755	14
69756	23
69757	32
69758	7
69759	51
69760	65
69761	20
69762	6
69763	10
69764	9
69765	21
69766	6
69767	25
69768	6
69769	77
69770	7
69771	10
69772	69
69773	26
69774	10
69775	113
69776	9
69777	5
69778	8
69779	120
69780	60
69781	66
69782	38
69783	48
69784	6
69785	30
69786	36
69787	25
69788	20
69789	94
69790	112
69791	184
69792	4
69793	89
69794	34
69795	34
69796	18
69797	63
69798	13
69799	204
69800	22
69801	46
69802	12
69803	60
69804	214
69805	171
69806	31
69807	6
69808	18
69809	13
69810	21
69811	7
69812	9
69813	9
69814	59
69815	7
69816	28
69817	17
69818	11
69819	77
69820	33
69821	6
69822	24
69823	32
69824	34
69825	50
69826	5
69827	16
69828	22
69829	20
69830	49
69831	25
69832	16
69833	12
69834	487
69835	83
69836	6
69837	7
69838	4
69839	109
69840	21
69841	9
69842	81
69843	6
69844	74
69845	12
69846	8
69847	20
69848	15
69849	85
69850	6
69851	122
69852	54
69853	6
69854	35
69855	12
69856	9
69857	31
69858	8
69859	20
69860	8
69861	571
69862	75
69863	43
69864	8
69865	50
69866	13
69867	28
69868	8
69869	211
69870	95
69871	17
69872	7
69873	36
69874	101
69875	10
69876	8
69877	31
69878	23
69879	12
69880	6
69881	8
69882	42
69883	21
69884	25
69885	71
69886	16
69887	23
69888	19
69889	35
69890	11
69891	5
69892	28
69893	57
69894	11
69895	59
69896	10
69897	64
69898	12
69899	18
69900	13
69901	101
69902	4
69903	38
69904	21
69905	155
69906	6
69907	7
69908	34
69909	7
69910	29
69911	27
69912	7
69913	4
69914	5
69915	22
69916	6
69917	21
69918	9
69919	15
69920	21
69921	8
69922	8
69923	10
69924	19
69925	21
69926	24
69927	12
69928	31
69929	9
69930	6
69931	129
69932	6
69933	47
69934	11
69935	8
69936	6
69937	68
69938	23
69939	148
69940	44
69941	14
69942	39
69943	13
69944	25
69945	7
69946	5
69947	7
69948	3
69949	11
69950	13
69951	4
69952	103
69953	10
69954	65
69955	64
69956	11
69957	8
69958	35
69959	45
69960	35
69961	23
69962	7
69963	32
69964	104
69965	7
69966	10
69967	24
69968	35
69969	91
69970	3
69971	13
69972	14
69973	84
69974	33
69975	8
69976	5
69977	23
69978	65
69979	44
69980	16
69981	25
69982	10
69983	551
69984	7
69985	54
69986	7
69987	30
69988	51
69989	62
69990	3
69991	4
69992	15
69993	18
69994	7
69995	10
69996	78
69997	11
69998	14
69999	7
70000	36
70001	15
70002	24
70003	108
70004	6
70005	5
70006	10
70007	8
70008	5
70009	8
70010	1006
70011	104
70012	149
70013	85
70014	3
70015	13
70016	22
70017	8
70018	4
70019	12
70020	13
70021	279
70022	7
70023	12
70024	116
70025	137
70026	202
70027	27
70028	29
70029	29
70030	39
70031	5
70032	41
70033	109
70034	47
70035	68
70036	34
70037	6
70038	7
70039	50
70040	7
70041	6
70042	22
70043	11
70044	33
70045	7
70046	8
70047	52
70048	9
70049	46
70050	8
70051	20
70052	28
70053	8
70054	51
70055	9
70056	51
70057	4
70058	31
70059	37
70060	9
70061	105
70062	509
70063	50
70064	39
70065	20
70066	85
70067	27
70068	60
70069	25
70070	12
70071	5
70072	62
70073	108
70074	25
70075	8
70076	11
70077	207
70078	13
70079	42
70080	5
70081	9
70082	11
70083	19
70084	26
70085	50
70086	209
70087	58
70088	11
70089	147
70090	67
70091	615
70092	7
70093	6
70094	18
70095	17
70096	42
70097	12
70098	12
70099	10
70100	94
70101	35
70102	17
70103	126
70104	81
70105	6
70106	40
70107	5
70108	89
70109	6
70110	41
70111	7
70112	93
70113	51
70114	70
70115	240
70116	48
70117	10
70118	9
70119	102
70120	18
70121	5
70122	59
70123	102
70124	7
70125	38
70126	31
70127	299
70128	136
70129	318
70130	211
70131	5
70132	348
70133	32
70134	7
70135	41
70136	32
70137	40
70138	9
70139	27
70140	129
70141	12
70142	259
70143	16
70144	154
70145	161
70146	73
70147	9
70148	24
70149	46
70150	21
70151	130
70152	25
70153	21
70154	58
70155	5
70156	11
70157	39
70158	26
70159	114
70160	7
70161	17
70162	45
70163	5
70164	71
70165	3
70166	10
70167	19
70168	156
70169	8
70170	6
70171	17
70172	111
70173	22
70174	13
70175	42
70176	7
70177	76
70178	8
70179	128
70180	42
70181	103
70182	33
70183	30
70184	26
70185	7
70186	24
70187	19
70188	38
70189	27
70190	17
70191	5
70192	13
70193	15
70194	27
70195	14
70196	7
70197	23
70198	7
70199	5
70200	6
70201	16
70202	17
70203	66
70204	20
70205	15
70206	45
70207	127
70208	5
70209	115
70210	82
70211	25
70212	10
70213	200
70214	13
70215	139
70216	7
70217	43
70218	78
70219	11
70220	34
70221	13
70222	24
70223	26
70224	48
70225	86
70226	15
70227	13
70228	14
70229	70
70230	51
70231	175
70232	5
70233	132
70234	340
70235	8
70236	23
70237	6
70238	83
70239	14
70240	7
70241	7
70242	18
70243	9
70244	9
70245	9
70246	15
70247	11
70248	42
70249	13
70250	45
70251	107
70252	7
70253	17
70254	16
70255	5
70256	11
70257	6
70258	10
70259	11
70260	25
70261	30
70262	5
70263	71
70264	61
70265	45
70266	6
70267	19
70268	23
70269	14
70270	10
70271	12
70272	55
70273	64
70274	9
70275	9
70276	23
70277	5
70278	13
70279	34
70280	12
70281	8
70282	19
70283	6
70284	10
70285	72
70286	16
70287	40
70288	8
70289	19
70290	12
70291	14
70292	6
70293	6
70294	9
70295	18
70296	37
70297	43
70298	17
70299	28
70300	21
70301	141
70302	3
70303	42
70304	6
70305	30
70306	141
70307	14
70308	11
70309	1576
70310	10
70311	30
70312	21
70313	40
70314	6
70315	4
70316	18
70317	5
70318	5
70319	4
70320	5
70321	169
70322	9
70323	7
70324	9
70325	101
70326	20
70327	65
70328	58
70329	18
70330	135
70331	28
70332	16
70333	5
70334	63
70335	40
70336	21
70337	20
70338	6
70339	20
70340	206
70341	20
70342	10
70343	12
70344	8
70345	19
70346	17
70347	7
70348	64
70349	15
70350	60
70351	13
70352	46
70353	18
70354	6
70355	27
70356	22
70357	5
70358	5
70359	8
70360	17
70361	39
70362	13
70363	7
70364	6
70365	50
70366	87
70367	9
70368	14
70369	7
70370	7
70371	5
70372	22
70373	7
70374	43
70375	106
70376	18
70377	13
70378	102
70379	7
70380	57
70381	20
70382	49
70383	24
70384	43
70385	246
70386	6
70387	30
70388	45
70389	25
70390	6
70391	6
70392	17
70393	9
70394	7
70395	32
70396	470
70397	9
70398	12
70399	8
70400	10
70401	39
70402	57
70403	52
70404	56
70405	54
70406	14
70407	6
70408	21
70409	224
70410	19
70411	20
70412	11
70413	10
70414	112
70415	45
70416	26
70417	43
70418	73
70419	29
70420	40
70421	14
70422	32
70423	77
70424	24
70425	6
70426	26
70427	96
70428	49
70429	54
70430	8
70431	14
70432	19
70433	68
70434	13
70435	8
70436	14
70437	119
70438	12
70439	176
70440	145
70441	15
70442	55
70443	195
70444	49
70445	29
70446	25
70447	11
70448	84
70449	377
70450	26
70451	8
70452	224
70453	6
70454	21
70455	98
70456	15
70457	22
70458	48
70459	36
70460	6
70461	157
70462	24
70463	19
70464	91
70465	121
70466	20
70467	15
70468	92
70469	11
70470	3
70471	23
70472	7
70473	116
70474	23
70475	26
70476	10
70477	11
70478	51
70479	207
70480	8
70481	50
70482	12
70483	1154
70484	8
70485	5
70486	65
70487	6
70488	10
70489	120
70490	14
70491	48
70492	7
70493	32
70494	24
70495	113
70496	36
70497	48
70498	10
70499	98
70500	125
70501	52
70502	11
70503	30
70504	28
70505	7
70506	51
70507	23
70508	14
70509	53
70510	6
70511	30
70512	7
70513	4
70514	35
70515	6
70516	71
70517	18
70518	5
70519	23
70520	20
70521	32
70522	286
70523	43
70524	85
70525	12
70526	33
70527	247
70528	13
70529	18
70530	22
70531	16
70532	67
70533	57
70534	25
70535	19
70536	9
70537	13
70538	6
70539	12
70540	41
70541	60
70542	11
70543	25
70544	10
70545	96
70546	7
70547	10
70548	161
70549	37
70550	25
70551	18
70552	20
70553	26
70554	8
70555	12
70556	30
70557	4
70558	37
70559	222
70560	23
70561	109
70562	7
70563	14
70564	9
70565	13
70566	32
70567	8
70568	28
70569	7
70570	87
70571	90
70572	6
70573	52
70574	30
70575	378
70576	15
70577	30
70578	19
70579	32
70580	13
70581	6
70582	15
70583	34
70584	12
70585	5
70586	6
70587	9
70588	14
70589	5
70590	8
70591	42
70592	49
70593	57
70594	8
70595	35
70596	10
70597	28
70598	23
70599	1813
70600	74
70601	29
70602	31
70603	16
70604	8
70605	7
70606	103
70607	11
70608	7
70609	39
70610	6
70611	4
70612	9
70613	11
70614	6
70615	5
70616	471
70617	13
70618	40
70619	21
70620	91
70621	18
70622	75
70623	11
70624	34
70625	6
70626	12
70627	40
70628	72
70629	7
70630	30
70631	90
70632	61
70633	11
70634	9
70635	13
70636	278
70637	6
70638	34
70639	8
70640	26
70641	175
70642	117
70643	9
70644	29
70645	8
70646	10
70647	149
70648	13
70649	5
70650	5
70651	84
70652	5
70653	11
70654	37
70655	20
70656	32
70657	13
70658	6
70659	22
70660	86
70661	23
70662	307
70663	17
70664	8
70665	24
70666	35
70667	12
70668	11
70669	58
70670	59
70671	33
70672	4
70673	81
70674	125
70675	19
70676	40
70677	8
70678	10
70679	11
70680	6
70681	6
70682	119
70683	9
70684	19
70685	5
70686	13
70687	5
70688	63
70689	5
70690	33
70691	11
70692	318
70693	7
70694	8
70695	5
70696	61
70697	37
70698	16
70699	38
70700	70
70701	20
70702	5
70703	37
70704	339
70705	7
70706	86
70707	12
70708	38
70709	12
70710	43
70711	53
70712	9
70713	9
70714	23
70715	89
70716	15
70717	9
70718	9
70719	3
70720	12
70721	21
70722	21
70723	13
70724	24
70725	17
70726	10
70727	24
70728	188
70729	21
70730	39
70731	25
70732	11
70733	63
70734	16
70735	5
70736	5
70737	44
70738	29
70739	29
70740	4
70741	15
70742	15
70743	12
70744	2
70745	6
70746	119
70747	11
70748	7
70749	30
70750	27
70751	27
70752	6
70753	9
70754	6
70755	14
70756	7
70757	104
70758	8
70759	18
70760	12
70761	28
70762	22
70763	36
70764	22
70765	16
70766	14
70767	45
70768	6
70769	114
70770	173
70771	65
70772	53
70773	5
70774	27
70775	155
70776	7
70777	343
70778	13
70779	30
70780	107
70781	26
70782	15
70783	189
70784	40
70785	9
70786	8
70787	8
70788	50
70789	62
70790	74
70791	3
70792	260
70793	7
70794	25
70795	11
70796	23
70797	25
70798	9
70799	93
70800	47
70801	6
70802	46
70803	4
70804	6
70805	11
70806	12
70807	34
70808	15
70809	189
70810	7
70811	39
70812	261
70813	21
70814	43
70815	74
70816	17
70817	63
70818	13
70819	75
70820	6
70821	53
70822	43
70823	58
70824	84
70825	9
70826	51
70827	10
70828	29
70829	19
70830	42
70831	17
70832	99
70833	10
70834	7
70835	15
70836	9
70837	92
70838	5
70839	17
70840	26
70841	167
70842	63
70843	95
70844	8
70845	19
70846	4
70847	20
70848	12
70849	6
70850	46
70851	22
70852	45
70853	54
70854	6
70855	14
70856	11
70857	73
70858	56
70859	730
70860	14
70861	19
70862	61
70863	47
70864	36
70865	16
70866	47
70867	26
70868	10
70869	43
70870	106
70871	37
70872	19
70873	56
70874	20
70875	7
70876	8
70877	13
70878	37
70879	46
70880	20
70881	20
70882	11
70883	110
70884	36
70885	50
70886	309
70887	18
70888	4
70889	43
70890	38
70891	12
70892	16
70893	27
70894	65
70895	6
70896	26
70897	99
70898	5
70899	25
70900	19
70901	12
70902	5
70903	121
70904	55
70905	13
70906	8
70907	6
70908	10
70909	14
70910	11
70911	9
70912	35
70913	71
70914	4
70915	6
70916	6
70917	31
70918	8
70919	20
70920	19
70921	31
70922	32
70923	161
70924	6
70925	5
70926	11
70927	176
70928	561
70929	110
70930	9
70931	24
70932	11
70933	12
70934	27
70935	167
70936	15
70937	10
70938	44
70939	25
70940	13
70941	96
70942	26
70943	47
70944	17
70945	7
70946	51
70947	4
70948	19
70949	22
70950	63
70951	25
70952	8
70953	127
70954	20
70955	14
70956	5
70957	7
70958	26
70959	128
70960	295
70961	22
70962	42
70963	12
70964	13
70965	10
70966	109
70967	4
70968	23
70969	50
70970	214
70971	342
70972	5
70973	13
70974	7
70975	209
70976	30
70977	17
70978	163
70979	22
70980	12
70981	8
70982	87
70983	25
70984	4
70985	16
70986	97
70987	9
70988	131
70989	7
70990	11
70991	11
70992	5
70993	17
70994	81
70995	76
70996	7
70997	19
70998	81
70999	14
71000	11
71001	10
71002	19
71003	153
71004	32
71005	16
71006	8
71007	11
71008	7
71009	20
71010	5
71011	37
71012	8
71013	75
71014	17
71015	10
71016	6
71017	6
71018	13
71019	18
71020	38
71021	62
71022	5
71023	60
71024	5
71025	10
71026	19
71027	26
71028	7
71029	34
71030	7
71031	6
71032	238
71033	46
71034	29
71035	25
71036	5
71037	8
71038	58
71039	62
71040	15
71041	15
71042	30
71043	122
71044	4
71045	38
71046	5
71047	21
71048	6
71049	37
71050	17
71051	14
71052	13
71053	9
71054	35
71055	54
71056	10
71057	9
71058	6
71059	6
71060	44
71061	135
71062	19
71063	5
71064	63
71065	730
71066	206
71067	18
71068	24
71069	56
71070	7
71071	252
71072	143
71073	20
71074	28
71075	54
71076	19
71077	89
71078	53
71079	18
71080	64
71081	11
71082	10
71083	31
71084	4
71085	9
71086	45
71087	121
71088	12
71089	9
71090	5
71091	47
71092	13
71093	11
71094	27
71095	106
71096	69
71097	6
71098	21
71099	63
71100	10
71101	93
71102	16
71103	4
71104	28
71105	118
71106	8
71107	26
71108	6
71109	17
71110	14
71111	30
71112	6
71113	26
71114	117
71115	6
71116	25
71117	361
71118	18
71119	6
71120	19
71121	53
71122	63
71123	47
71124	17
71125	7
71126	33
71127	6
71128	27
71129	11
71130	23
71131	5
71132	47
71133	46
71134	41
71135	16
71136	30
71137	15
71138	18
71139	61
71140	27
71141	6
71142	129
71143	48
71144	32
71145	7
71146	11
71147	30
71148	5
71149	20
71150	26
71151	15
71152	4
71153	5
71154	115
71155	14
71156	473
71157	39
71158	8
71159	13
71160	6
71161	24
71162	13
71163	6
71164	53
71165	23
71166	70
71167	124
71168	58
71169	10
71170	58
71171	60
71172	21
71173	88
71174	17
71175	7
71176	17
71177	7
71178	12
71179	6
71180	19
71181	30
71182	34
71183	6
71184	5
71185	6
71186	17
71187	28
71188	7
71189	16
71190	267
71191	9
71192	216
71193	5
71194	27
71195	51
71196	34
71197	8
71198	74
71199	62
71200	41
71201	72
71202	5
71203	20
71204	61
71205	81
71206	53
71207	5
71208	56
71209	5
71210	5
71211	6
71212	45
71213	234
71214	49
71215	6
71216	316
71217	25
71218	15
71219	39
71220	54
71221	41
71222	11
71223	12
71224	12
71225	9
71226	16
71227	4
71228	22
71229	68
71230	6
71231	16
71232	65
71233	13
71234	53
71235	18
71236	66
71237	3
71238	4
71239	49
71240	11
71241	5
71242	23
71243	13
71244	12
71245	18
71246	112
71247	7
71248	19
71249	15
71250	6
71251	40
71252	16
71253	18
71254	48
71255	21
71256	12
71257	144
71258	1314
71259	6
71260	62
